Zip Code,Confirmed COVID-19 Cases,Confirmed COVID-19 Deaths,Date,Source URL
32669,0,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32680,10,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32686,5,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32693,5,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32693,0,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32694,5,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32696,11,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32696,0,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32701,21,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32702,0,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32702,0,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32703,55,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32703,0,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32707,26,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32708,35,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32709,5,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32712,62,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32713,26,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32714,68,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32720,0,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32720,21,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32724,23,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32725,50,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32726,18,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32730,6,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32732,5,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32735,5,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32736,5,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32738,28,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32744,5,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32746,43,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32750,34,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32751,18,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32751,0,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32754,5,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32754,0,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32757,16,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32757,0,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32759,5,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32763,17,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32764,0,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32765,44,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32766,14,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32767,0,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32771,58,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32773,33,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32776,5,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32776,0,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32778,17,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32779,19,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32780,17,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32784,5,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32784,0,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32789,28,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32792,21,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32792,0,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32796,5,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32798,5,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32801,28,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32803,42,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32804,6,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32805,23,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32806,26,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32807,31,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32808,44,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32809,30,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32810,31,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32811,43,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32812,44,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32814,7,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32815,0,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32816,0,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32817,24,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32818,39,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32819,28,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32820,12,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32821,39,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32822,111,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32824,95,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32825,61,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32826,13,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32827,20,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32828,81,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32829,29,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32830,0,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32831,0,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32832,36,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32833,5,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32835,35,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32836,21,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32837,74,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32839,66,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32901,25,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32903,5,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32904,13,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32905,12,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32907,22,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32908,9,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32909,16,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32920,5,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32922,15,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32925,0,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32926,22,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32927,13,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32931,8,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32934,13,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32935,29,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32937,24,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32940,34,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32948,0,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32948,5,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32949,5,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32950,5,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32951,5,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32952,13,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32953,14,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32955,14,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32958,9,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32960,32,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32962,13,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32963,10,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32963,0,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32966,8,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32967,15,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32968,5,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
32976,5,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
33004,33,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
33009,114,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
33010,252,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
33012,522,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
33013,135,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
33014,134,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
33015,292,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
33016,290,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
33018,216,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
33019,36,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
33020,124,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
33021,163,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
33023,268,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
33024,238,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
33025,261,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
33026,70,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
33027,177,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
33028,460,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
33029,128,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
33030,124,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
33031,18,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
33032,165,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
33033,237,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
33034,242,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
33034,0,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
33035,40,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
33036,5,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
33037,17,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
33039,5,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
33040,51,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
33042,5,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
33043,0,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
33050,5,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
33054,160,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
33055,215,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
33056,208,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
33060,102,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
33062,36,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
33063,130,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
33064,162,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
33065,135,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
33066,22,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
33067,37,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
33068,182,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
33069,149,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
33070,5,,2020-05-15,https://services1.arcgis.com/CY1LXxl9zlJeBuRZ/ArcGIS/rest/services/Florida_Cases_Zips_COVID19/FeatureServer/0
